dev-lang/perl-5.16.0,CPAN::Meta::Converter,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::Feature,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::History,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::Prereqs,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::Requirements,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::Spec,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::Validator,2.120630,
dev-lang/perl-5.16.0,CPAN::Meta::YAML,0.007,
dev-lang/perl-5.16.0,CPAN::Mirrors,1.9600,
dev-lang/perl-5.16.0,CPAN::Module,5.5001,
dev-lang/perl-5.16.0,CPAN::Nox,5.50,
dev-lang/perl-5.16.0,CPAN::Prompt,5.5,
dev-lang/perl-5.16.0,CPAN::Queue,5.5001,
dev-lang/perl-5.16.0,CPAN::Shell,5.5002,
dev-lang/perl-5.16.0,CPAN::Tarzip,5.5011,
dev-lang/perl-5.16.0,CPAN::URL,5.5,
dev-lang/perl-5.16.0,CPAN::Version,5.5001,
dev-lang/perl-5.16.0,CPANPLUS,0.9121,
dev-lang/perl-5.16.0,CPANPLUS::Backend,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Backend::RV,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Config,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Configure,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Configure::Setup,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Dist,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Dist::Autobundle,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Dist::Base,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Dist::Build,0.62,
dev-lang/perl-5.16.0,CPANPLUS::Dist::Build::Constants,0.62,
dev-lang/perl-5.16.0,CPANPLUS::Dist::MM,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Dist::Sample,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Error,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals,0.9121,
dev-lang/perl-5.16.0,CPANPLUS::Internals::Constants,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Constants::Report,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Extract,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Fetch,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Report,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Search,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Source,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Source::Memory,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Source::SQLite,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Source::SQLite::Tie,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Utils,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Internals::Utils::Autoflush,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module::Author,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module::Author::Fake,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module::Checksums,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module::Fake,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Module::Signature,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Selfupdate,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Shell,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Shell::Classic,0.0562,
dev-lang/perl-5.16.0,CPANPLUS::Shell::Default,0.9121,
dev-lang/perl-5.16.0,CPANPLUS::Shell::Default::Plugins::CustomSource,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Shell::Default::Plugins::Remote,,undefined
dev-lang/perl-5.16.0,CPANPLUS::Shell::Default::Plugins::Source,,undefined
dev-lang/perl-5.16.0,Carp,1.26,
dev-lang/perl-5.16.0,Carp::Heavy,1.26,
dev-lang/perl-5.16.0,Class::Struct,0.63,
dev-lang/perl-5.16.0,Compress::Raw::Bzip2,2.048,
dev-lang/perl-5.16.0,Compress::Raw::Zlib,2.048,
dev-lang/perl-5.16.0,Compress::Zlib,2.048,
dev-lang/perl-5.16.0,Config,,undefined
dev-lang/perl-5.16.0,Config::Extensions,0.01,
dev-lang/perl-5.16.0,Cwd,3.39_02,
dev-lang/perl-5.16.0,DB,1.04,
dev-lang/perl-5.16.0,DBM_Filter,0.04,
dev-lang/perl-5.16.0,DBM_Filter::compress,0.02,
dev-lang/perl-5.16.0,DBM_Filter::encode,0.02,
dev-lang/perl-5.16.0,DBM_Filter::int32,0.02,
dev-lang/perl-5.16.0,DBM_Filter::null,0.02,
dev-lang/perl-5.16.0,DBM_Filter::utf8,0.02,
dev-lang/perl-5.16.0,DB_File,1.826,
dev-lang/perl-5.16.0,Data::Dumper,2.135_06,
dev-lang/perl-5.16.0,Devel::InnerPackage,0.4,
dev-lang/perl-5.16.0,Devel::PPPort,3.20,
dev-lang/perl-5.16.0,Devel::Peek,1.08,
dev-lang/perl-5.16.0,Devel::SelfStubber,1.05,
dev-lang/perl-5.16.0,Digest,1.17,
dev-lang/perl-5.16.0,Digest::MD5,2.51,
dev-lang/perl-5.16.0,Digest::SHA,5.71,
dev-lang/perl-5.16.0,Digest::base,1.16,
dev-lang/perl-5.16.0,Digest::file,1.16,
dev-lang/perl-5.16.0,DirHandle,1.04,
dev-lang/perl-5.16.0,Dumpvalue,1.17,
dev-lang/perl-5.16.0,DynaLoader,1.14,
dev-lang/perl-5.16.0,Encode,2.44,
dev-lang/perl-5.16.0,Encode::Alias,2.15,
dev-lang/perl-5.16.0,Encode::Byte,2.04,
dev-lang/perl-5.16.0,Encode::CJKConstants,2.02,
dev-lang/perl-5.16.0,Encode::CN,2.03,
dev-lang/perl-5.16.0,Encode::CN::HZ,2.05,
dev-lang/perl-5.16.0,Encode::Config,2.05,
dev-lang/perl-5.16.0,Encode::EBCDIC,2.02,
dev-lang/perl-5.16.0,Encode::Encoder,2.02,
dev-lang/perl-5.16.0,Encode::Encoding,2.05,
dev-lang/perl-5.16.0,Encode::GSM0338,2.01,
dev-lang/perl-5.16.0,Encode::Guess,2.05,
dev-lang/perl-5.16.0,Encode::JP,2.04,
dev-lang/perl-5.16.0,Encode::JP::H2Z,2.02,
dev-lang/perl-5.16.0,Encode::JP::JIS7,2.04,
dev-lang/perl-5.16.0,Encode::KR,2.03,
dev-lang/perl-5.16.0,Encode::KR::2022_KR,2.02,
dev-lang/perl-5.16.0,Encode::MIME::Header,2.13,
dev-lang/perl-5.16.0,Encode::MIME::Header::ISO_2022_JP,1.03,
dev-lang/perl-5.16.0,Encode::MIME::Name,1.01,
dev-lang/perl-5.16.0,Encode::Symbol,2.02,
dev-lang/perl-5.16.0,Encode::TW,2.03,
dev-lang/perl-5.16.0,Encode::Unicode,2.07,
dev-lang/perl-5.16.0,Encode::Unicode::UTF7,2.05,
dev-lang/perl-5.16.0,English,1.05,
dev-lang/perl-5.16.0,Env,1.03,
dev-lang/perl-5.16.0,Errno,1.15,
dev-lang/perl-5.16.0,Exporter,5.66,
dev-lang/perl-5.16.0,Exporter::Heavy,5.66,
dev-lang/perl-5.16.0,ExtUtils::CBuilder,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Base,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::Unix,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::VMS,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::Windows,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::Windows::BCC,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::Windows::GCC,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::Windows::MSVC,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::aix,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::cygwin,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::darwin,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::dec_osf,0.280206,
dev-lang/perl-5.16.0,ExtUtils::CBuilder::Platform::os2,0.280206,
dev-lang/perl-5.16.0,ExtUtils::Command,1.17,
dev-lang/perl-5.16.0,ExtUtils::Command::MM,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::Constant,0.23,
dev-lang/perl-5.16.0,ExtUtils::Constant::Base,0.05,
dev-lang/perl-5.16.0,ExtUtils::Constant::ProxySubs,0.08,
dev-lang/perl-5.16.0,ExtUtils::Constant::Utils,0.03,
dev-lang/perl-5.16.0,ExtUtils::Constant::XS,0.03,
dev-lang/perl-5.16.0,ExtUtils::Embed,1.30,
dev-lang/perl-5.16.0,ExtUtils::Install,1.58,
dev-lang/perl-5.16.0,ExtUtils::Installed,1.999002,
dev-lang/perl-5.16.0,ExtUtils::Liblist,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::Liblist::Kid,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_AIX,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Any,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_BeOS,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Cygwin,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_DOS,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Darwin,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_MacOS,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_NW5,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_OS2,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_QNX,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_UWIN,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Unix,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_VMS,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_VOS,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Win32,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MM_Win95,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MY,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MakeMaker,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::MakeMaker::Config,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::Manifest,1.61,
dev-lang/perl-5.16.0,ExtUtils::Miniperl,,undefined
dev-lang/perl-5.16.0,ExtUtils::Mkbootstrap,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::Mksymlists,6.63_02,
dev-lang/perl-5.16.0,ExtUtils::Packlist,1.46,
dev-lang/perl-5.16.0,ExtUtils::ParseXS,3.16,
dev-lang/perl-5.16.0,ExtUtils::ParseXS::Constants,3.16,
dev-lang/perl-5.16.0,ExtUtils::ParseXS::CountLines,3.16,
dev-lang/perl-5.16.0,ExtUtils::ParseXS::Utilities,3.16,
dev-lang/perl-5.16.0,ExtUtils::Typemaps,3.16,
dev-lang/perl-5.16.0,ExtUtils::Typemaps::Cmd,3.16,
dev-lang/perl-5.16.0,ExtUtils::Typemaps::InputMap,3.16,
dev-lang/perl-5.16.0,ExtUtils::Typemaps::OutputMap,3.16,
dev-lang/perl-5.16.0,ExtUtils::Typemaps::Type,3.16,
dev-lang/perl-5.16.0,ExtUtils::XSSymSet,1.2,
dev-lang/perl-5.16.0,ExtUtils::testlib,6.63_02,
dev-lang/perl-5.16.0,Fatal,2.10,
dev-lang/perl-5.16.0,Fcntl,1.11,
dev-lang/perl-5.16.0,File::Basename,2.84,
dev-lang/perl-5.16.0,File::CheckTree,4.41,
dev-lang/perl-5.16.0,File::Compare,1.1006,
dev-lang/perl-5.16.0,File::Copy,2.23,
dev-lang/perl-5.16.0,File::DosGlob,1.06,
dev-lang/perl-5.16.0,File::Fetch,0.32,
dev-lang/perl-5.16.0,File::Find,1.20,
dev-lang/perl-5.16.0,File::Glob,1.17,
dev-lang/perl-5.16.0,File::GlobMapper,1.000,
dev-lang/perl-5.16.0,File::Path,2.08_01,
dev-lang/perl-5.16.0,File::Spec,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Cygwin,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Epoc,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Functions,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Mac,3.39_02,
dev-lang/perl-5.16.0,File::Spec::OS2,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Unix,3.39_02,
dev-lang/perl-5.16.0,File::Spec::VMS,3.39_02,
dev-lang/perl-5.16.0,File::Spec::Win32,3.39_02,
dev-lang/perl-5.16.0,File::Temp,0.22,
dev-lang/perl-5.16.0,File::stat,1.05,
dev-lang/perl-5.16.0,FileCache,1.08,
dev-lang/perl-5.16.0,FileHandle,2.02,
dev-lang/perl-5.16.0,Filter::Simple,0.88,
dev-lang/perl-5.16.0,Filter::Util::Call,1.40,
dev-lang/perl-5.16.0,FindBin,1.51,
dev-lang/perl-5.16.0,GDBM_File,1.14,
dev-lang/perl-5.16.0,Getopt::Long,2.38,
dev-lang/perl-5.16.0,Getopt::Std,1.07,
dev-lang/perl-5.16.0,HTTP::Tiny,0.017,
dev-lang/perl-5.16.0,Hash::Util,0.11,
dev-lang/perl-5.16.0,Hash::Util::FieldHash,1.10,
dev-lang/perl-5.16.0,I18N::Collate,1.02,
dev-lang/perl-5.16.0,I18N::LangTags,0.38,
dev-lang/perl-5.16.0,I18N::LangTags::Detect,1.05,
dev-lang/perl-5.16.0,I18N::LangTags::List,0.35_01,
dev-lang/perl-5.16.0,I18N::Langinfo,0.08_02,
dev-lang/perl-5.16.0,IO,1.25_06,
dev-lang/perl-5.16.0,IO::Compress::Adapter::Bzip2,2.048,
dev-lang/perl-5.16.0,IO::Compress::Adapter::Deflate,2.048,
dev-lang/perl-5.16.0,IO::Compress::Adapter::Identity,2.048,
dev-lang/perl-5.16.0,IO::Compress::Base,2.048,
dev-lang/perl-5.16.0,IO::Compress::Base::Common,2.048,
dev-lang/perl-5.16.0,IO::Compress::Bzip2,2.048,
dev-lang/perl-5.16.0,IO::Compress::Deflate,2.048,
dev-lang/perl-5.16.0,IO::Compress::Gzip,2.048,
dev-lang/perl-5.16.0,IO::Compress::Gzip::Constants,2.048,
dev-lang/perl-5.16.0,IO::Compress::RawDeflate,2.048,
dev-lang/perl-5.16.0,IO::Compress::Zip,2.048,
dev-lang/perl-5.16.0,IO::Compress::Zip::Constants,2.048,
dev-lang/perl-5.16.0,IO::Compress::Zlib::Constants,2.048,
dev-lang/perl-5.16.0,IO::Compress::Zlib::Extra,2.048,
dev-lang/perl-5.16.0,IO::Dir,1.10,
dev-lang/perl-5.16.0,IO::File,1.16,
dev-lang/perl-5.16.0,IO::Handle,1.33,
dev-lang/perl-5.16.0,IO::Pipe,1.15,
dev-lang/perl-5.16.0,IO::Poll,0.09,
dev-lang/perl-5.16.0,IO::Seekable,1.10,
dev-lang/perl-5.16.0,IO::Select,1.21,
dev-lang/perl-5.16.0,IO::Socket,1.35,
dev-lang/perl-5.16.0,IO::Socket::INET,1.33,
dev-lang/perl-5.16.0,IO::Socket::UNIX,1.24,
dev-lang/perl-5.16.0,IO::Uncompress::Adapter::Bunzip2,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Adapter::Identity,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Adapter::Inflate,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::AnyInflate,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::AnyUncompress,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Base,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Bunzip2,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Gunzip,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Inflate,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::RawInflate,2.048,
dev-lang/perl-5.16.0,IO::Uncompress::Unzip,2.048,
dev-lang/perl-5.16.0,IO::Zlib,1.10,
dev-lang/perl-5.16.0,IPC::Cmd,0.76,
dev-lang/perl-5.16.0,IPC::Msg,2.03,
dev-lang/perl-5.16.0,IPC::Open2,1.04,
dev-lang/perl-5.16.0,IPC::Open3,1.12,
dev-lang/perl-5.16.0,IPC::Semaphore,2.03,
dev-lang/perl-5.16.0,IPC::SharedMem,2.03,
dev-lang/perl-5.16.0,IPC::SysV,2.03,
dev-lang/perl-5.16.0,JSON::PP,2.27200,
dev-lang/perl-5.16.0,JSON::PP::Boolean,,undefined
dev-lang/perl-5.16.0,List::Util,1.23,
dev-lang/perl-5.16.0,List::Util::PP,1.23,
dev-lang/perl-5.16.0,List::Util::XS,1.23,
dev-lang/perl-5.16.0,Locale::Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Constants,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Country,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Country_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Country_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Currency,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Currency_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Currency_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangExt,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangExt_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangExt_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangFam,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangFam_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangFam_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangVar,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangVar_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::LangVar_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Language,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Language_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Language_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Script,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Script_Codes,3.21,
dev-lang/perl-5.16.0,Locale::Codes::Script_Retired,3.21,
dev-lang/perl-5.16.0,Locale::Country,3.21,
dev-lang/perl-5.16.0,Locale::Currency,3.21,
dev-lang/perl-5.16.0,Locale::Language,3.21,
dev-lang/perl-5.16.0,Locale::Maketext,1.22,
dev-lang/perl-5.16.0,Locale::Maketext::Guts,1.20,
dev-lang/perl-5.16.0,Locale::Maketext::GutsLoader,1.20,
dev-lang/perl-5.16.0,Locale::Maketext::Simple,0.21,
dev-lang/perl-5.16.0,Locale::Script,3.21,
dev-lang/perl-5.16.0,Log::Message,0.04,
dev-lang/perl-5.16.0,Log::Message::Config,0.04,
dev-lang/perl-5.16.0,Log::Message::Handlers,0.04,
dev-lang/perl-5.16.0,Log::Message::Item,0.04,
dev-lang/perl-5.16.0,Log::Message::Simple,0.08,
dev-lang/perl-5.16.0,MIME::Base64,3.13,
dev-lang/perl-5.16.0,MIME::QuotedPrint,3.13,
dev-lang/perl-5.16.0,Math::BigFloat,1.997,
dev-lang/perl-5.16.0,Math::BigFloat::Trace,0.29,
dev-lang/perl-5.16.0,Math::BigInt,1.998,
dev-lang/perl-5.16.0,Math::BigInt::Calc,1.997,
dev-lang/perl-5.16.0,Math::BigInt::CalcEmu,1.997,
dev-lang/perl-5.16.0,Math::BigInt::FastCalc,0.30,
dev-lang/perl-5.16.0,Math::BigInt::Trace,0.29,
dev-lang/perl-5.16.0,Math::BigRat,0.2603,
dev-lang/perl-5.16.0,Math::Complex,1.59,
dev-lang/perl-5.16.0,Math::Trig,1.23,
dev-lang/perl-5.16.0,Memoize,1.02,
dev-lang/perl-5.16.0,Memoize::AnyDBM_File,1.02,
dev-lang/perl-5.16.0,Memoize::Expire,1.02,
dev-lang/perl-5.16.0,Memoize::ExpireFile,1.02,
dev-lang/perl-5.16.0,Memoize::ExpireTest,1.02,
dev-lang/perl-5.16.0,Memoize::NDBM_File,1.02,
dev-lang/perl-5.16.0,Memoize::SDBM_File,1.02,
dev-lang/perl-5.16.0,Memoize::Storable,1.02,
dev-lang/perl-5.16.0,Module::Build,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Base,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Compat,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Config,0.39_01,
dev-lang/perl-5.16.0,Module::Build::ConfigData,,undefined
dev-lang/perl-5.16.0,Module::Build::Cookbook,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Dumper,0.39_01,
dev-lang/perl-5.16.0,Module::Build::ModuleInfo,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Notes,0.39_01,
dev-lang/perl-5.16.0,Module::Build::PPMMaker,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::Amiga,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::Default,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::EBCDIC,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::MPEiX,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::MacOS,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::RiscOS,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::Unix,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::VMS,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::VOS,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::Windows,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::aix,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::cygwin,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::darwin,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Platform::os2,0.39_01,
dev-lang/perl-5.16.0,Module::Build::PodParser,0.39_01,
dev-lang/perl-5.16.0,Module::Build::Version,0.87,
dev-lang/perl-5.16.0,Module::Build::YAML,1.41,
dev-lang/perl-5.16.0,Module::CoreList,2.66,
dev-lang/perl-5.16.0,Module::Load,0.22,
dev-lang/perl-5.16.0,Module::Load::Conditional,0.46,
dev-lang/perl-5.16.0,Module::Loaded,0.08,
dev-lang/perl-5.16.0,Module::Metadata,1.000009,
dev-lang/perl-5.16.0,Module::Pluggable,4.0,
dev-lang/perl-5.16.0,Module::Pluggable::Object,3.9,
dev-lang/perl-5.16.0,Moped::Msg,0.01,
dev-lang/perl-5.16.0,NDBM_File,1.12,
dev-lang/perl-5.16.0,NEXT,0.65,
dev-lang/perl-5.16.0,Net::Cmd,2.29,
dev-lang/perl-5.16.0,Net::Config,1.11,
dev-lang/perl-5.16.0,Net::Domain,2.20,
dev-lang/perl-5.16.0,Net::FTP,2.77,
dev-lang/perl-5.16.0,Net::FTP::A,1.18,
dev-lang/perl-5.16.0,Net::FTP::E,0.01,
dev-lang/perl-5.16.0,Net::FTP::I,1.12,
dev-lang/perl-5.16.0,Net::FTP::L,0.01,
dev-lang/perl-5.16.0,Net::FTP::dataconn,0.11,
dev-lang/perl-5.16.0,Net::NNTP,2.24,
dev-lang/perl-5.16.0,Net::Netrc,2.12,
dev-lang/perl-5.16.0,Net::POP3,2.29,
dev-lang/perl-5.16.0,Net::Ping,2.38,
dev-lang/perl-5.16.0,Net::SMTP,2.31,
dev-lang/perl-5.16.0,Net::Time,2.10,
dev-lang/perl-5.16.0,Net::hostent,1.01,
dev-lang/perl-5.16.0,Net::netent,1.00,
dev-lang/perl-5.16.0,Net::protoent,1.00,
dev-lang/perl-5.16.0,Net::servent,1.01,
dev-lang/perl-5.16.0,O,1.01,
dev-lang/perl-5.16.0,ODBM_File,1.12,
dev-lang/perl-5.16.0,Object::Accessor,0.42,
dev-lang/perl-5.16.0,Opcode,1.23,
dev-lang/perl-5.16.0,POSIX,1.30,
dev-lang/perl-5.16.0,Package::Constants,0.02,
dev-lang/perl-5.16.0,Params::Check,0.32,
dev-lang/perl-5.16.0,Parse::CPAN::Meta,1.4402,
dev-lang/perl-5.16.0,Perl::OSType,1.002,
dev-lang/perl-5.16.0,PerlIO,1.07,
dev-lang/perl-5.16.0,PerlIO::encoding,0.15,
dev-lang/perl-5.16.0,PerlIO::mmap,0.010,
dev-lang/perl-5.16.0,PerlIO::scalar,0.14,
dev-lang/perl-5.16.0,PerlIO::via,0.12,
dev-lang/perl-5.16.0,PerlIO::via::QuotedPrint,0.06,
dev-lang/perl-5.16.0,Pod::Checker,1.51,
dev-lang/perl-5.16.0,Pod::Escapes,1.04,
dev-lang/perl-5.16.0,Pod::Find,1.51,
dev-lang/perl-5.16.0,Pod::Functions,1.05,
dev-lang/perl-5.16.0,Pod::Functions::Functions,1.05,
dev-lang/perl-5.16.0,Pod::Html,1.1502,
dev-lang/perl-5.16.0,Pod::InputObjects,1.51,
dev-lang/perl-5.16.0,Pod::LaTeX,0.60,
dev-lang/perl-5.16.0,Pod::Man,2.25,
dev-lang/perl-5.16.0,Pod::ParseLink,1.10,
dev-lang/perl-5.16.0,Pod::ParseUtils,1.51,
dev-lang/perl-5.16.0,Pod::Parser,1.51,
dev-lang/perl-5.16.0,Pod::Perldoc,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::BaseTo,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::GetOptsOO,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToANSI,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToChecker,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToMan,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToNroff,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToPod,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToRtf,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToTerm,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToText,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToTk,3.17,
dev-lang/perl-5.16.0,Pod::Perldoc::ToXml,3.17,
dev-lang/perl-5.16.0,Pod::PlainText,2.05,
dev-lang/perl-5.16.0,Pod::Select,1.51,
dev-lang/perl-5.16.0,Pod::Simple,3.20,
dev-lang/perl-5.16.0,Pod::Simple::BlackBox,3.20,
dev-lang/perl-5.16.0,Pod::Simple::Checker,3.20,
dev-lang/perl-5.16.0,Pod::Simple::Debug,3.20,
dev-lang/perl-5.16.0,Pod::Simple::DumpAsText,3.20,
dev-lang/perl-5.16.0,Pod::Simple::DumpAsXML,3.20,
dev-lang/perl-5.16.0,Pod::Simple::HTML,3.20,
dev-lang/perl-5.16.0,Pod::Simple::HTMLBatch,3.20,
dev-lang/perl-5.16.0,Pod::Simple::HTMLLegacy,5.01,
dev-lang/perl-5.16.0,Pod::Simple::LinkSection,3.20,
dev-lang/perl-5.16.0,Pod::Simple::Methody,3.20,
dev-lang/perl-5.16.0,Pod::Simple::Progress,3.20,
dev-lang/perl-5.16.0,Pod::Simple::PullParser,3.20,
dev-lang/perl-5.16.0,Pod::Simple::PullParserEndToken,3.20,
dev-lang/perl-5.16.0,Pod::Simple::PullParserStartToken,3.20,
dev-lang/perl-5.16.0,Pod::Simple::PullParserTextToken,3.20,
dev-lang/perl-5.16.0,Pod::Simple::PullParserToken,3.20,
dev-lang/perl-5.16.0,Pod::Simple::RTF,3.20,
